Time,Average,Year,Month,Day,YearMonth,Index
2022-06-08,48.78472222222223,2022,6,8,2022-06,16
2022-06-09,49.44618055555556,2022,6,9,2022-06,16
2022-06-10,49.40624999999999,2022,6,10,2022-06,16
2022-06-11,50.44097222222223,2022,6,11,2022-06,16
2022-06-12,49.03125,2022,6,12,2022-06,16
2022-06-13,48.967013888888886,2022,6,13,2022-06,16
2022-06-14,54.40277777777778,2022,6,14,2022-06,16
2022-06-15,49.32638888888889,2022,6,15,2022-06,16
2022-06-16,49.60069444444444,2022,6,16,2022-06,16
2022-06-17,49.290111297153544,2022,6,17,2022-06,16
2022-06-18,49.895833333333336,2022,6,18,2022-06,16
2022-06-19,49.32986111111111,2022,6,19,2022-06,16
2022-06-20,49.463541666666664,2022,6,20,2022-06,16
2022-06-21,51.36111111111111,2022,6,21,2022-06,16
2022-06-22,49.239583333333336,2022,6,22,2022-06,16
2022-06-23,49.333333333333336,2022,6,23,2022-06,16
2022-06-24,48.265625,2022,6,24,2022-06,16
2022-06-25,49.524475524475534,2022,6,25,2022-06,16
2022-06-26,48.96180555555556,2022,6,26,2022-06,16
2022-06-27,49.25868055555555,2022,6,27,2022-06,16
2022-06-28,48.66666666666666,2022,6,28,2022-06,16
2022-06-29,48.65798611111111,2022,6,29,2022-06,16
2022-06-30,49.206597222222214,2022,6,30,2022-06,16
2022-07-01,49.854166666666664,2022,7,1,2022-07,17
2022-07-02,49.51909722222222,2022,7,2,2022-07,17
2022-07-03,48.80208333333334,2022,7,3,2022-07,17
2022-07-04,49.07118055555556,2022,7,4,2022-07,17
2022-07-05,49.333333333333336,2022,7,5,2022-07,17
2022-07-06,49.46180555555555,2022,7,6,2022-07,17
2022-07-07,49.173611111111114,2022,7,7,2022-07,17
2022-07-08,50.75347222222223,2022,7,8,2022-07,17
2022-07-09,49.35243055555556,2022,7,9,2022-07,17
